,545,169,394,418,69,168,96,591,624,630,340,427,42,157,143,209,594,621,635,345,344,422,47,152,146,218,540,391,409,78,192,623,93,227,240,320,491,309,294,121,135,20,445,322,646,518,291,124,25,440,327,24,643,245,494,442,318,668,522,315,466,17,116,510,459,129,288,263,277,515,501,39,138,266,272,270,310,304,477,12,113,259,174,75,410,388,363,377,613,559,215,638,572,210,9,359,8,629,588,171,70,64,401,366,372,616,574
545,1.0,0.9975084175084175,0.9981818181818182,0.9994612794612795,0.9993265993265993,0.9988552188552189,0.9989225589225589,0.9987878787878788,0.9993265993265993,0.9979124579124579,0.9984511784511785,0.9990572390572391,0.9994612794612795,0.9994612794612795,0.9990572390572391,0.9968350168350169,0.9974410774410775,0.9989225589225589,0.9994612794612795,0.9985185185185185,0.9995959595959596,0.9992592592592593,0.9991245791245791,0.9982491582491583,0.9993939393939394,0.9994612794612795,0.9981818181818182,0.9984511784511785,0.9990572390572391,0.9949494949494949,0.9987205387205387,0.9992592592592593,0.9987205387205387,0.9990572390572391,0.9994612794612795,0.996902356902357,0.9993939393939394,0.9987878787878788,0.9973737373737374,0.9992592592592593,0.9994612794612795,0.9994612794612795,0.9973063973063973,0.9991919191919192,0.9968350168350169,0.9989225589225589,0.996969696969697,0.9987205387205387,0.9989225589225589,0.9987878787878788,0.9986531986531987,0.998989898989899,0.9993265993265993,0.9985858585858586,0.9993939393939394,0.9955555555555555,0.9975757575757576,0.9994612794612795,0.9988552188552189,0.9980471380471381,0.9988552188552189,0.9987878787878788,0.9992592592592593,0.9993939393939394,0.9992592592592593,0.9991245791245791,0.9981818181818182,0.9992592592592593,0.9993939393939394,0.9990572390572391,0.9991245791245791,0.9977104377104377,0.9993265993265993,0.9991245791245791,0.9991919191919192,0.9981144781144781,0.9981818181818182,0.9990572390572391,0.9988552188552189,0.9988552188552189,0.9978451178451179,0.9982491582491583,0.9994612794612795,0.998989898989899,0.9987878787878788,0.9991919191919192,0.9986531986531987,0.9994612794612795,0.9989225589225589,0.9990572390572391,0.9987205387205387,0.9988552188552189,0.9995959595959596,0.9987205387205387,0.998989898989899,0.9991245791245791,0.9987878787878788,0.9952861952861953,0.998989898989899,0.9985858585858586,0.9989225589225589,0.9990572390572391,0.9993939393939394,0.9975084175084175,0.9987878787878788,0.9995286195286195,0.9986531986531987
169,0.9975084175084175,1.0,0.9967676767676767,0.9972390572390573,0.9973737373737374,0.9983838383838384,0.996969696969697,0.9972390572390573,0.9973737373737374,0.9978451178451179,0.9964983164983165,0.9975084175084175,0.9975084175084175,0.9972390572390573,0.9977777777777778,0.9963636363636363,0.9958922558922559,0.9973737373737374,0.9972390572390573,0.9985858585858586,0.9975084175084175,0.9974410774410775,0.9978451178451179,0.9964309764309764,0.9978451178451179,0.9972390572390573,0.9971717171717172,0.9959595959595959,0.9977777777777778,0.9955555555555555,0.9982491582491583,0.9967676767676767,0.9981144781144781,0.9977777777777778,0.9972390572390573,0.9985858585858586,0.9974410774410775,0.9980471380471381,0.9975757575757576,0.9974410774410775,0.9972390572390573,0.9972390572390573,0.996969696969697,0.9976430976430977,0.996902356902357,0.9973737373737374,0.9983838383838384,0.9967676767676767,0.9975084175084175,0.9972390572390573,0.9981818181818182,0.9975757575757576,0.9977777777777778,0.9981144781144781,0.9974410774410775,0.9965656565656565,0.9971043771043772,0.9972390572390573,0.9982491582491583,0.997979797979798,0.9982491582491583,0.9965656565656565,0.997979797979798,0.997979797979798,0.9974410774410775,0.9978451178451179,0.9971717171717172,0.9975757575757576,0.9974410774410775,0.9981818181818182,0.9971717171717172,0.9957575757575757,0.9979124579124579,0.9967676767676767,0.9975084175084175,0.9961616161616161,0.9963636363636363,0.9973737373737374,0.9981144781144781,0.9971717171717172,0.9979124579124579,0.9958922558922559,0.9972390572390573,0.9974410774410775,0.9972390572390573,0.9977777777777778,0.996969696969697,0.9972390572390573,0.9981818181818182,0.9973737373737374,0.997037037037037,0.9974410774410775,0.9972390572390573,0.9982491582491583,0.9974410774410775,0.9975757575757576,0.9977777777777778,0.9977777777777778,0.9973063973063973,0.9975757575757576,0.9977777777777778,0.9977777777777778,0.9971717171717172,0.9981144781144781,0.9971043771043772,0.9973063973063973,0.9979124579124579
394,0.9981818181818182,0.9967676767676767,1.0,0.9979124579124579,0.9979124579124579,0.997979797979798,0.9983164983164983,0.9977777777777778,0.9975084175084175,0.9977104377104377,0.996902356902357,0.9981818181818182,0.9981818181818182,0.9980471380471381,0.9979124579124579,0.9959595959595959,0.9975084175084175,0.9976430976430977,0.9980471380471381,0.9977777777777778,0.9985858585858586,0.9982491582491583,0.997979797979798,0.9967003367003368,0.997979797979798,0.9980471380471381,0.9993265993265993,0.9977104377104377,0.9977777777777778,0.9942087542087542,0.9982491582491583,0.9974410774410775,0.9975757575757576,0.9980471380471381,0.9980471380471381,0.9967003367003368,0.9978451178451179,0.9981818181818182,0.997037037037037,0.9982491582491583,0.9980471380471381,0.9980471380471381,0.9965656565656565,0.9981818181818182,0.996902356902357,0.9973737373737374,0.9971717171717172,0.9974410774410775,0.9976430976430977,0.9977777777777778,0.9975084175084175,0.9977104377104377,0.9981818181818182,0.9974410774410775,0.9978451178451179,0.9948148148148148,0.9964309764309764,0.9980471380471381,0.997979797979798,0.9977104377104377,0.9983838383838384,0.998989898989899,0.9982491582491583,0.9985185185185185,0.9978451178451179,0.9978451178451179,0.9983838383838384,0.9977104377104377,0.9985185185185185,0.9983164983164983,0.9975757575757576,0.9958922558922559,0.9979124579124579,0.9985185185185185,0.9983164983164983,0.9979124579124579,0.9981144781144781,0.9976430976430977,0.9977104377104377,0.9973063973063973,0.9981818181818182,0.9976430976430977,0.9980471380471381,0.9977104377104377,0.9975084175084175,0.9980471380471381,0.9971043771043772,0.9980471380471381,0.9979124579124579,0.9976430976430977,0.9973063973063973,0.997979797979798,0.9977777777777778,0.9982491582491583,0.9977104377104377,0.9982491582491583,0.9983164983164983,0.9948148148148148,0.9973063973063973,0.9983838383838384,0.9980471380471381,0.9980471380471381,0.9983838383838384,0.996902356902357,0.9971043771043772,0.997979797979798,0.9979124579124579
418,0.9994612794612795,0.9972390572390573,0.9979124579124579,1.0,0.9994612794612795,0.9985858585858586,0.9985185185185185,0.9986531986531987,0.9990572390572391,0.9976430976430977,0.9984511784511785,0.9989225589225589,0.9994612794612795,0.9995959595959596,0.9991919191919192,0.9964309764309764,0.9977104377104377,0.9990572390572391,0.9995959595959596,0.9982491582491583,0.9990572390572391,0.9996632996632997,0.9992592592592593,0.9978451178451179,0.9992592592592593,0.9995959595959596,0.9980471380471381,0.9984511784511785,0.9989225589225589,0.9950841750841751,0.9984511784511785,0.9995286195286195,0.9987205387205387,0.9989225589225589,0.9995959595959596,0.9966329966329966,0.9996632996632997,0.9989225589225589,0.9975084175084175,0.9996632996632997,0.9995959595959596,0.9995959595959596,0.9975757575757576,0.9994612794612795,0.9967003367003368,0.9993265993265993,0.9967003367003368,0.9991245791245791,0.9986531986531987,0.9986531986531987,0.9990572390572391,0.9987205387205387,0.9991919191919192,0.9988552188552189,0.9993939393939394,0.9954208754208754,0.9981144781144781,0.9995959595959596,0.9988552188552189,0.9976430976430977,0.9985858585858586,0.9986531986531987,0.9988552188552189,0.9991245791245791,0.9993939393939394,0.9988552188552189,0.9979124579124579,0.9992592592592593,0.9988552188552189,0.9990572390572391,0.9991245791245791,0.9977104377104377,0.9990572390572391,0.9992592592592593,0.9995959595959596,0.9978451178451179,0.9980471380471381,0.9990572390572391,0.9991245791245791,0.9991245791245791,0.9975757575757576,0.9982491582491583,0.9995959595959596,0.9992592592592593,0.9983838383838384,0.9993265993265993,0.9985185185185185,0.9995959595959596,0.9990572390572391,0.9991919191919192,0.9988552188552189,0.9985858585858586,0.9997306397306397,0.9984511784511785,0.9991245791245791,0.9995286195286195,0.9982491582491583,0.995016835016835,0.9988552188552189,0.9984511784511785,0.9993265993265993,0.9989225589225589,0.9992592592592593,0.9975084175084175,0.9985185185185185,0.9996632996632997,0.9990572390572391
69,0.9993265993265993,0.9973737373737374,0.9979124579124579,0.9994612794612795,1.0,0.9987205387205387,0.9985185185185185,0.9991919191919192,0.9990572390572391,0.9979124579124579,0.9984511784511785,0.9994612794612795,0.9997306397306397,0.9998653198653199,0.9986531986531987,0.9964309764309764,0.9974410774410775,0.9985185185185185,0.9998653198653199,0.9982491582491583,0.9993265993265993,0.9996632996632997,0.998989898989899,0.9978451178451179,0.9995286195286195,0.9998653198653199,0.9980471380471381,0.9981818181818182,0.9994612794612795,0.9948148148148148,0.9983164983164983,0.9992592592592593,0.9987205387205387,0.9993265993265993,0.9998653198653199,0.9967676767676767,0.9997979797979798,0.9991919191919192,0.9973737373737374,0.9996632996632997,0.9998653198653199,0.9998653198653199,0.9978451178451179,0.9989225589225589,0.9964309764309764,0.9991919191919192,0.996969696969697,0.9985858585858586,0.9991919191919192,0.9991919191919192,0.9989225589225589,0.9992592592592593,0.9995959595959596,0.9984511784511785,0.9993939393939394,0.9951515151515151,0.9978451178451179,0.9998653198653199,0.9991245791245791,0.9977777777777778,0.9985858585858586,0.9989225589225589,0.9992592592592593,0.9991245791245791,0.9999326599326599,0.9993939393939394,0.9979124579124579,0.9996632996632997,0.9993939393939394,0.9989225589225589,0.9991245791245791,0.9977104377104377,0.9991919191919192,0.9988552188552189,0.9995959595959596,0.9978451178451179,0.9979124579124579,0.9995959595959596,0.9988552188552189,0.9988552188552189,0.9974410774410775,0.997979797979798,0.9998653198653199,0.9996632996632997,0.9983838383838384,0.9995959595959596,0.9985185185185185,0.9998653198653199,0.9989225589225589,0.9997306397306397,0.9993939393939394,0.9981818181818182,0.9997306397306397,0.9983164983164983,0.9996632996632997,0.9995286195286195,0.9985185185185185,0.9952861952861953,0.9987205387205387,0.9981818181818182,0.9993265993265993,0.9993265993265993,0.9995286195286195,0.9977777777777778,0.9985185185185185,0.9997979797979798,0.9993265993265993
168,0.9988552188552189,0.9983838383838384,0.997979797979798,0.9985858585858586,0.9987205387205387,1.0,0.9984511784511785,0.9987205387205387,0.998989898989899,0.9986531986531987,0.9981144781144781,0.9987205387205387,0.9988552188552189,0.9985858585858586,0.998989898989899,0.996902356902357,0.9973737373737374,0.9985858585858586,0.9985858585858586,0.9991245791245791,0.9988552188552189,0.9987878787878788,0.9989225589225589,0.9980471380471381,0.9991919191919192,0.9985858585858586,0.9981144781144781,0.9973063973063973,0.9987205387205387,0.9954208754208754,0.9986531986531987,0.9981144781144781,0.9987878787878788,0.9987205387205387,0.9985858585858586,0.9980471380471381,0.9987878787878788,0.998989898989899,0.9978451178451179,0.9987878787878788,0.9985858585858586,0.9985858585858586,0.9980471380471381,0.9985858585858586,0.9977104377104377,0.9987205387205387,0.997979797979798,0.9981144781144781,0.9991245791245791,0.9987205387205387,0.9985858585858586,0.9991919191919192,0.9991245791245791,0.9983838383838384,0.9985185185185185,0.9964309764309764,0.9980471380471381,0.9985858585858586,0.9993265993265993,0.9981144781144781,0.9990572390572391,0.9979124579124579,0.9991919191919192,0.9990572390572391,0.9987878787878788,0.9993265993265993,0.9987878787878788,0.9990572390572391,0.9987878787878788,0.9991245791245791,0.9982491582491583,0.9973737373737374,0.9988552188552189,0.9981144781144781,0.9988552188552189,0.9977777777777778,0.997979797979798,0.998989898989899,0.9989225589225589,0.9987878787878788,0.9983164983164983,0.9971043771043772,0.9985858585858586,0.9990572390572391,0.9985858585858586,0.9991245791245791,0.9984511784511785,0.9985858585858586,0.9988552188552189,0.998989898989899,0.9986531986531987,0.9982491582491583,0.9985858585858586,0.9986531986531987,0.9989225589225589,0.9989225589225589,0.9983164983164983,0.9964309764309764,0.9983838383838384,0.9985185185185185,0.9988552188552189,0.9987205387205387,0.9985185185185185,0.9986531986531987,0.9987205387205387,0.9986531986531987,0.9991245791245791
96,0.9989225589225589,0.996969696969697,0.9983164983164983,0.9985185185185185,0.9985185185185185,0.9984511784511785,1.0,0.9986531986531987,0.9990572390572391,0.9980471380471381,0.9985858585858586,0.9989225589225589,0.9985185185185185,0.9983838383838384,0.9982491582491583,0.9973737373737374,0.9985185185185185,0.9981144781144781,0.9983838383838384,0.9982491582491583,0.9987878787878788,0.9981818181818182,0.9983164983164983,0.9982491582491583,0.9988552188552189,0.9983838383838384,0.9983164983164983,0.9987205387205387,0.9985185185185185,0.9952188552188552,0.9981818181818182,0.9984511784511785,0.9980471380471381,0.9982491582491583,0.9983838383838384,0.997037037037037,0.9985858585858586,0.9981144781144781,0.9977777777777778,0.9981818181818182,0.9983838383838384,0.9983838383838384,0.996902356902357,0.9983838383838384,0.9977777777777778,0.9986531986531987,0.9973737373737374,0.9979124579124579,0.9985185185185185,0.9986531986531987,0.9978451178451179,0.9985858585858586,0.9986531986531987,0.9979124579124579,0.9988552188552189,0.9958249158249158,0.9973063973063973,0.9983838383838384,0.9983164983164983,0.9985858585858586,0.9980471380471381,0.9989225589225589,0.9985858585858586,0.9983164983164983,0.9985858585858586,0.9987205387205387,0.998989898989899,0.9988552188552189,0.9991245791245791,0.997979797979798,0.9987205387205387,0.9975757575757576,0.9982491582491583,0.9992592592592593,0.9981144781144781,0.9990572390572391,0.9992592592592593,0.9986531986531987,0.9983164983164983,0.9985858585858586,0.9986531986531987,0.9985185185185185,0.9983838383838384,0.9985858585858586,0.9989225589225589,0.9986531986531987,0.9985185185185185,0.9983838383838384,0.9978451178451179,0.9986531986531987,0.9983164983164983,0.9987205387205387,0.9986531986531987,0.9981818181818182,0.9985858585858586,0.9980471380471381,0.9985185185185185,0.995016835016835,0.9983164983164983,0.9988552188552189,0.9978451178451179,0.9982491582491583,0.9987205387205387,0.9971043771043772,0.9986531986531987,0.9984511784511785,0.9982491582491583
591,0.9987878787878788,0.9972390572390573,0.9977777777777778,0.9986531986531987,0.9991919191919192,0.9987205387205387,0.9986531986531987,1.0,0.9991919191919192,0.9987205387205387,0.9991245791245791,0.9995959595959596,0.9991919191919192,0.9990572390572391,0.9978451178451179,0.9972390572390573,0.9982491582491583,0.9977104377104377,0.9990572390572391,0.9982491582491583,0.9990572390572391,0.9988552188552189,0.9985858585858586,0.9983838383838384,0.998989898989899,0.9990572390572391,0.9979124579124579,0.9979124579124579,0.9990572390572391,0.9956228956228956,0.9980471380471381,0.9984511784511785,0.9981818181818182,0.9986531986531987,0.9990572390572391,0.9975757575757576,0.998989898989899,0.9989225589225589,0.9979124579124579,0.9988552188552189,0.9990572390572391,0.9990572390572391,0.9981144781144781,0.9986531986531987,0.9972390572390573,0.9991919191919192,0.9972390572390573,0.9977777777777778,0.9993265993265993,1.0,0.9982491582491583,0.9992592592592593,0.9989225589225589,0.9979124579124579,0.9991245791245791,0.9958249158249158,0.9981144781144781,0.9990572390572391,0.9985858585858586,0.9977777777777778,0.9983164983164983,0.9986531986531987,0.9988552188552189,0.9987205387205387,0.9992592592592593,0.998989898989899,0.9985858585858586,0.9993939393939394,0.9991245791245791,0.9982491582491583,0.9988552188552189,0.9981144781144781,0.9983838383838384,0.9985858585858586,0.9987878787878788,0.9985185185185185,0.9985858585858586,0.9994612794612795,0.9983164983164983,0.998989898989899,0.9978451178451179,0.9978451178451179,0.9990572390572391,0.9993939393939394,0.9987878787878788,0.9990572390572391,0.9987878787878788,0.9990572390572391,0.9983838383838384,0.9994612794612795,0.9995286195286195,0.9979124579124579,0.9989225589225589,0.9980471380471381,0.9995286195286195,0.9987205387205387,0.9982491582491583,0.9959595959595959,0.9979124579124579,0.9980471380471381,0.9985185185185185,0.9986531986531987,0.9992592592592593,0.9980471380471381,0.9985185185185185,0.998989898989899,0.9990572390572391
624,0.9993265993265993,0.9973737373737374,0.9975084175084175,0.9990572390572391,0.9990572390572391,0.998989898989899,0.9990572390572391,0.9991919191919192,1.0,0.9983164983164983,0.998989898989899,0.9989225589225589,0.9989225589225589,0.9989225589225589,0.9986531986531987,0.9973737373737374,0.997979797979798,0.9985185185185185,0.9989225589225589,0.9983838383838384,0.9989225589225589,0.9987205387205387,0.9985858585858586,0.9987878787878788,0.9993939393939394,0.9989225589225589,0.9975084175084175,0.9979124579124579,0.9990572390572391,0.9954882154882155,0.9980471380471381,0.9988552188552189,0.9985858585858586,0.9987878787878788,0.9989225589225589,0.9973063973063973,0.9991245791245791,0.9983838383838384,0.9976430976430977,0.9987205387205387,0.9989225589225589,0.9989225589225589,0.9978451178451179,0.9986531986531987,0.9973737373737374,0.9994612794612795,0.996969696969697,0.9983164983164983,0.9994612794612795,0.9991919191919192,0.9983838383838384,0.9995286195286195,0.9991919191919192,0.9983164983164983,0.9991245791245791,0.9960942760942761,0.9982491582491583,0.9989225589225589,0.9988552188552189,0.9979124579124579,0.9981818181818182,0.9981144781144781,0.9988552188552189,0.9987205387205387,0.9991245791245791,0.9992592592592593,0.9985858585858586,0.9993939393939394,0.998989898989899,0.9985185185185185,0.9988552188552189,0.9982491582491583,0.9987878787878788,0.9985858585858586,0.9986531986531987,0.9986531986531987,0.9987205387205387,0.9994612794612795,0.9988552188552189,0.9995286195286195,0.997979797979798,0.9977104377104377,0.9989225589225589,0.9992592592592593,0.9990572390572391,0.9991919191919192,0.9993265993265993,0.9989225589225589,0.9982491582491583,0.9993265993265993,0.9992592592592593,0.9983164983164983,0.9991919191919192,0.9980471380471381,0.9992592592592593,0.9985858585858586,0.9981144781144781,0.9956902356902357,0.9987205387205387,0.9983164983164983,0.9983838383838384,0.9987878787878788,0.9987205387205387,0.9980471380471381,0.9993265993265993,0.998989898989899,0.9987878787878788
